"Date","Power","Wind.direction.at.100m..deg.","Wind.speed.at.100m..m.s.","Air.Temperature.at.2m..k.","Surface.air.pressure..Pa.","Density.at.hub.height..kg.m.3."
"1/14/2009 6:00",16,309.2192,4.73259153387805,275.6912,100667.928,1.2638
"1/14/2009 7:00",16,301.8516,12.1053176641339,274.5688,100844.6304,1.2722
"1/14/2009 8:00",16,300.7474,30.9627626002119,273.3602,101013.0944,1.2812
"1/14/2009 9:00",16,299.8992,1.2918134246265,271.9136,101208.288,1.2918
"1/14/2009 10:00",16,303.6566,4.78647153064758,270.8956,101339.3984,1.2984
"1/14/2009 11:00",16,304.4368,3.56362306431716,270.4376,101456.0384,1.3018
"1/14/2009 12:00",15.7072,306.0374,9.52025299180985,270.2542,101552.352,1.3038
"1/14/2009 13:00",14.4224,305.065,8.10426207892993,270.1354,101643.7248,1.3048
"1/14/2009 14:00",12.3732,305.2202,17.7563884225036,270.0798,101735.464,1.3058
"1/14/2009 15:00",9.56,304.8882,7.40753385370184,270.0942,101795.888,1.306
"1/14/2009 16:00",8.5096,305.9166,1.16727095084641,270.0958,101867.856,1.3068
"1/14/2009 17:00",6.3962,307.2822,15.6962264620366,270.2076,101971.3136,1.307
"1/14/2009 18:00",4.6406,307.8472,12.8170552309907,270.2482,102068.9072,1.3078
"1/14/2009 19:00",2.5096,310.9796,20.4609580211192,270.1396,102133.9184,1.3086
"1/14/2009 20:00",1.8156,305.3794,16.6507516268625,270.3048,102183.7216,1.3082
"1/14/2009 21:00",1.554,302.7966,8.34637627074851,270.278,102227.4848,1.3084
"1/14/2009 22:00",1.0604,294.3542,18.5338659222187,270.4414,102204.4112,1.3074
"1/14/2009 23:00",1.542,288.4864,28.4699780885602,270.6664,102186.4672,1.3062
"1/15/2009 0:00",1.612,295.0022,21.9364386654878,270.8124,102189.9488,1.3056
"1/15/2009 1:00",1.6244,300.2958,13.2875821757099,270.956,102176.3968,1.3046
"1/15/2009 2:00",1.5278,314.1728,8.65837375056056,270.7764,102173.1008,1.3056
"1/15/2009 3:00",1.1036,332.5258,13.7156489890603,270.6532,102162.1152,1.3058
"1/15/2009 4:00",0.9698,332.0324,20.7547550231059,270.9832,102148.3792,1.304
"1/15/2009 5:00",1.4194,345.6212,17.2993203382912,271.3234,102164.3104,1.3026
"1/15/2009 6:00",2.0108,354.7076,23.9104111374052,271.496,102131.5344,1.3016
"1/15/2009 7:00",1.9862,4.4688,7.35326850968681,271.6042,102104.8,1.3006
"1/15/2009 8:00",2.3104,10.9642,13.5701971912029,271.7078,102079.1632,1.2998
"1/15/2009 9:00",3.4256,16.8608,10.0615417740392,271.6866,102055.1776,1.2998
"1/15/2009 10:00",4.8554,20.6534,10.6517065806495,271.5956,101981.0176,1.2998
"1/15/2009 11:00",6.3546,28.1054,2.61516280187367,271.744,101909.2368,1.298
"1/15/2009 12:00",8.7124,11.2006,15.6892340454734,272.3592,101840.392,1.2942
"1/15/2009 13:00",13.5512,15.0966,18.2696844249831,272.3798,101832.1488,1.2952
"1/15/2009 14:00",13.9026,7.6344,6.95049275859039,272.1606,101818.5984,1.2964
"1/15/2009 15:00",14.515,5.7494,23.6471349623482,272.2842,101867.6704,1.2962
"1/15/2009 16:00",15.553,353.5282,15.1210429921291,271.9386,101854.4864,1.2982
"1/15/2009 17:00",16,351.7374,6.42597177040975,272.889,101912.9008,1.2944
"1/15/2009 18:00",16,352.954,20.5187495254364,272.4958,102005.1904,1.2982
"1/15/2009 19:00",16,348.2494,7.77856721844971,272.1784,102102.4208,1.3008
"1/15/2009 20:00",15.7752,344.8052,12.0122214472529,271.757,102187.2,1.3036
"1/15/2009 21:00",14.9094,340.1434,2.30174909228086,271.4318,102312.8144,1.3064
"1/15/2009 22:00",15.6444,333.2482,9.21483517385268,271.0408,102351.8176,1.3092
"1/15/2009 23:00",15.8052,330.9462,11.3981360478208,270.3688,102415.9056,1.3138
"1/16/2009 0:00",13.9542,331.2516,6.93684251337796,270.014,102462.9648,1.3158
"1/16/2009 1:00",14.7684,327.3888,7.03779405664375,269.6424,102519.1792,1.3188
"1/16/2009 2:00",15.0366,325.3982,16.1159243223626,269.264,102568.8048,1.3216
"1/16/2009 3:00",13.5194,321.1264,12.081665926004,268.954,102608.5376,1.3234
"1/16/2009 4:00",13.0156,317.389,9.42103887456733,268.6598,102695.1488,1.3258
"1/16/2009 5:00",12.917,315.6354,15.5740432031895,268.4048,102742.9424,1.3278
"1/16/2009 6:00",12.669,317.5394,8.28788581859963,268.2822,102818.0192,1.3294
"1/16/2009 7:00",10.5624,312.5614,16.1013061805129,268.0504,102918.7264,1.331
"1/16/2009 8:00",10.6604,310.6824,29.3874190409585,267.7656,102950.224,1.3334
"1/16/2009 9:00",11.8598,309.4444,8.5100849927237,267.7388,102987.2144,1.334
"1/16/2009 10:00",12.2014,307.7108,11.8374265950642,267.7308,102961.76,1.334
"1/16/2009 11:00",13.0484,311.0154,19.3446732094457,267.7188,102961.9456,1.334
"1/16/2009 12:00",10.2398,312.0836,6.19118016463201,267.6336,102922.3952,1.3336
"1/16/2009 13:00",9.611,311.7264,25.3189114387757,267.8516,102924.5872,1.3322
"1/16/2009 14:00",8.9284,307.179,25.4599356301148,267.8492,102901.5184,1.332
"1/16/2009 15:00",8.9232,311.2262,3.47459702677617,267.8278,102923.3072,1.332
"1/16/2009 16:00",8.8656,310.3388,11.1479604088131,267.816,102908.1104,1.332
"1/16/2009 17:00",10.0192,312.1548,24.9467908501628,267.9712,103003.1424,1.3326
"1/16/2009 18:00",9.4342,309.9062,18.7184072930903,268.0574,103022.736,1.3324
"1/16/2009 19:00",8.7392,308.4832,2.10795432612927,268.202,103088.2896,1.332
"1/16/2009 20:00",8.5818,308.2998,3.76678398389512,268.1592,103115.392,1.333
"1/16/2009 21:00",8.2406,311.4244,14.1405296457153,268.08,103153.8432,1.3336
"1/16/2009 22:00",10.6066,314.1554,10.0186130410375,267.9606,103129.6736,1.3346
"1/16/2009 23:00",10.7846,314.8052,25.0518787228102,267.6716,103125.6464,1.336
"1/17/2009 0:00",10.2012,312.1682,10.83262087412,267.6486,103125.096,1.336
"1/17/2009 1:00",9.8138,311.6512,11.874029060568,267.6814,103134.2528,1.336
"1/17/2009 2:00",8.8004,312.5232,10.6024436287357,267.7,103156.592,1.3358
"1/17/2009 3:00",8.7832,313.6108,18.9228877981349,267.5472,103188.8224,1.3372
"1/17/2009 4:00",7.529,309.3774,7.52588762618702,267.4778,103213.3568,1.3378
"1/17/2009 5:00",7.842,311.6,18.7399173064311,267.5454,103270.1168,1.338
"1/17/2009 6:00",7.3468,313.0448,5.73415585876552,267.6502,103297.4032,1.3378
"1/17/2009 7:00",5.8994,313.3896,5.42283091193325,267.6764,103335.856,1.3378
"1/17/2009 8:00",4.32,314.3964,9.84362928367623,267.646,103361.1264,1.3378
"1/17/2009 9:00",3.2774,312.3696,14.0547708177855,267.7676,103371.7456,1.337
"1/17/2009 10:00",2.3082,313.391,14.422305025284,267.9054,103352.7024,1.3358
"1/17/2009 11:00",1.3524,311.7266,5.68901654233245,268.0854,103318.8288,1.334
"1/17/2009 12:00",0.8862,312.6646,13.8573374553629,268.2714,103286.2336,1.3324
"1/17/2009 13:00",0.502,313.7352,14.1998862198101,268.4478,103240.272,1.3308
"1/17/2009 14:00",0.1098,313.7158,21.6784937223086,268.6806,103203.832,1.3288
"1/17/2009 15:00",0.1,314.1556,23.3933744036968,268.9894,103145.2384,1.326
"1/17/2009 16:00",0.1,310.8008,13.6928805390751,269.301,103137.5472,1.3244
"1/17/2009 17:00",0.1,311.9,16.5021397055387,269.5864,103127.1088,1.3228
"1/17/2009 18:00",0.1,333.3868,7.8435513627143,269.9654,103123.632,1.3206
"1/17/2009 19:00",0.1,92.2612,21.2039819247808,270.4098,103105.5008,1.318
"1/17/2009 20:00",0.1,104.227,17.4099772152434,270.882,103094.1504,1.3156
"1/17/2009 21:00",0.1318,109.0984,11.050973854547,271.4392,103068.1504,1.3128
"1/17/2009 22:00",0.7062,102.9128,7.58691374719524,271.984,102982.4528,1.309
"1/17/2009 23:00",2.3092,106.381,12.1862485845466,272.64,102904.8112,1.305
"1/18/2009 0:00",3.5666,105.8464,5.70393417840795,273.3296,102811.6064,1.301
"1/18/2009 1:00",6.2178,104.8386,11.4318502534095,274.0518,102739.0944,1.2964
"1/18/2009 2:00",9.4388,105.7374,3.12837900594999,274.7764,102638.5696,1.292
"1/18/2009 3:00",12.609,111.3736,12.0411026632973,275.4238,102564.776,1.2874
"1/18/2009 4:00",14.732,123.3018,14.4804810473864,275.911,102466.08,1.284
"1/18/2009 5:00",15.7706,122.1052,12.5227042710438,276.9434,102403.272,1.277
"1/18/2009 6:00",15.5316,117.3346,14.362109124062,277.3686,102294.136,1.273
"1/18/2009 7:00",13.8508,120.3782,16.691978419279,277.8662,102213.5696,1.2688
"1/18/2009 8:00",15.071,136.0826,7.24438365875622,278.6424,102119.088,1.263
"1/18/2009 9:00",15.5934,138.4302,17.0083611731518,278.925,102028.624,1.26
"1/18/2009 10:00",6.8886,132.0536,16.96834166226,278.8464,101887.816,1.2578
"1/18/2009 11:00",8.36,148.7908,11.0096215748867,279.3664,101728.6896,1.2518
"1/18/2009 12:00",12.7466,155.5094,19.0894984873228,279.743,101594.8368,1.2456
"1/18/2009 13:00",10.2718,185.0616,11.0625058928943,279.8996,101480.3936,1.243
"1/18/2009 14:00",5.2218,183.0956,8.79478321671238,279.5232,101366.4992,1.2402
"1/18/2009 15:00",7.2246,223.4488,10.62604209143,279.2558,101244.3648,1.2382
"1/18/2009 16:00",8.3562,224.105,17.8449935951613,279.6526,101207.9232,1.237
"1/18/2009 17:00",6.6068,271.3212,31.8854599624482,279.4358,101202.6144,1.2466
"1/18/2009 18:00",1.1174,302.9258,4.23338804193374,277.858,101203.1632,1.2534
"1/18/2009 19:00",0.1,336.5704,12.4798625528715,277.6768,101157.0176,1.2538
"1/18/2009 20:00",0.1,47.2834,13.7930444063659,277.7804,101075.352,1.2502
"1/18/2009 21:00",0.1,84.3412,26.9784663492449,277.9974,100966.9504,1.2474
"1/18/2009 22:00",0.1892,86.2998,5.51433317149354,278.1546,100776.6976,1.2432
"1/18/2009 23:00",1.1638,87.9754,23.8020315750301,278.3322,100606.2224,1.2414
"1/19/2009 0:00",12.0056,334.2002,21.9515044356442,277.731,100582.7808,1.2496
"1/19/2009 1:00",1.497,344.809,10.8770743742308,277.7476,100464.8592,1.2424
"1/19/2009 2:00",0.1,8.9432,22.8094738195796,277.9104,100402.968,1.2412
"1/19/2009 3:00",0.1,242.5192,8.09344525831583,278.1098,100328.0752,1.2402
"1/19/2009 4:00",0.1,233.4534,11.0849794616413,278.2664,100359.568,1.242
"1/19/2009 5:00",0.518,265.5118,12.2188708362433,278.0356,100378.2448,1.2446
"1/19/2009 6:00",0.9464,284.4856,13.1949542614987,277.7494,100398.3888,1.247
"1/19/2009 7:00",1.988,266.0416,13.2610265508992,277.684,100420.7296,1.248
"1/19/2009 8:00",2.2898,269.1034,17.694438332825,277.1832,100429.3344,1.2508
"1/19/2009 9:00",1.6322,281.543,5.48513335015784,276.6482,100466.6896,1.254
"1/19/2009 10:00",0.7134,273.8088,19.5813113135672,276.3712,100440.8688,1.2548
"1/19/2009 11:00",0.9478,269.6718,17.9431197770345,276.3236,100417.248,1.2548
"1/19/2009 12:00",0.5728,274.5446,18.8191227555789,276.1132,100419.8128,1.256
"1/19/2009 13:00",0.4204,281.8546,24.2294477815175,275.9586,100422.0112,1.2566
"1/19/2009 14:00",0.5994,296.9766,2.97692617194492,275.9356,100383.92,1.2564
"1/19/2009 15:00",0.2456,303.8604,19.988884923346,275.8164,100370.5568,1.2568
"1/19/2009 16:00",0.4634,311.087,8.4701655593633,276.0018,100336.8624,1.2552
"1/19/2009 17:00",0.1,331.018,16.2401409776401,275.9934,100361.952,1.2554
"1/19/2009 18:00",0.1,345.9504,15.4445890414238,276.0528,100362.1344,1.255
"1/19/2009 19:00",0.1,10.092,18.8735969409713,275.8232,100383.008,1.2566
"1/19/2009 20:00",0.1,25.3274,26.150635516774,276.1198,100371.288,1.255
"1/19/2009 21:00",0.1,37.7632,8.15146527325048,276.2472,100361.5824,1.254
"1/19/2009 22:00",0.0214,42.075,9.922044155601,276.2028,100309.0304,1.254
"1/19/2009 23:00",0.1,36.6414,22.6887285560558,276.381,100263.984,1.252
"1/20/2009 0:00",0.1,22.1484,17.3838883782747,276.4628,100271.312,1.252
"1/20/2009 1:00",0.19,75.845,8.72692862547619,276.4916,100251.3536,1.252
"1/20/2009 2:00",0.2584,344.2682,8.02026157554363,275.9804,100290.3504,1.2548
"1/20/2009 3:00",0.5366,345.1334,4.08829126412149,275.906,100270.7616,1.255
"1/20/2009 4:00",0.4954,339.382,21.5043381613853,275.972,100262.5184,1.255
"1/20/2009 5:00",1.0662,343.8294,11.6782550408012,275.836,100276.0704,1.2558
"1/20/2009 6:00",1.096,350.5122,26.2378651118768,275.96,100273.5072,1.255
"1/20/2009 7:00",0.941,352.9724,4.32644556707323,275.9396,100278.9968,1.255
"1/20/2009 8:00",1.0996,349.5556,5.90639800733954,275.929,100261.9728,1.255
"1/20/2009 9:00",1.1276,349.5994,5.85439278834239,275.9122,100255.0144,1.255
"1/20/2009 10:00",0.8092,347.8142,14.5113118330035,275.9128,100209.24,1.2544
"1/20/2009 11:00",0.9116,346.3886,30.7577768506989,276.0366,100174.992,1.253
"1/20/2009 12:00",0.8356,4.209,12.5572920183328,276.1642,100140.7536,1.2522
"1/20/2009 13:00",1.435,353.8278,7.41075094833005,276.127,100120.0592,1.2522
"1/20/2009 14:00",3.4244,350.3122,15.8783333405645,276.1386,100098.4496,1.252
"1/20/2009 15:00",9.2906,349.7512,10.620458758389,275.726,100007.9952,1.2538
"1/20/2009 16:00",6.9096,73.0064,16.639849800959,276.0816,100015.3168,1.2518
"1/20/2009 17:00",10.1322,352.379,10.7788793941605,276.0746,99998.2896,1.252
"1/20/2009 18:00",10.8524,0.5212,14.947716448045,276.1866,99936.5824,1.2504
"1/20/2009 19:00",5.1446,72.3402,3.34019101580532,276.4134,100061.28,1.2504
"1/20/2009 20:00",6.0654,12.5876,2.92456408626518,276.7892,100045.7152,1.2482
"1/20/2009 21:00",15.364,3.4404,31.2860791645383,276.1786,100023.744,1.2522
"1/20/2009 22:00",15.9104,356.2442,15.9535401746897,275.9732,100034.1792,1.2534
"1/20/2009 23:00",15.6504,357.7824,1.36823690691117,275.8274,100102.6656,1.255
"1/21/2009 0:00",15.8088,357.3506,8.97727050734229,275.6418,100111.4544,1.256
"1/21/2009 1:00",15.6604,356.419,3.80461814208328,275.5618,100159.792,1.2574
"1/21/2009 2:00",15.5934,354.9498,7.4590817401334,275.3172,100229.56,1.2596
"1/21/2009 3:00",14.4634,355.2392,9.02768142395178,275.2194,100304.6352,1.261
"1/21/2009 4:00",13.395,355.0222,18.8246518667522,274.9832,100378.7968,1.2628
"1/21/2009 5:00",9.6274,351.7598,12.6924733214955,274.9202,100497.8176,1.2642
"1/21/2009 6:00",8.841,352.693,13.4032781728224,274.6816,100581.3152,1.2664
"1/21/2009 7:00",10.4496,348.9218,10.1944709641464,274.2392,100665.184,1.27
"1/21/2009 8:00",8.928,344.3688,2.17750821472608,274.1426,100739.1616,1.271
"1/21/2009 9:00",7.7944,333.9218,11.276679173515,273.9796,100823.7568,1.273
"1/21/2009 10:00",7.1322,329.707,8.45581904094055,273.729,100855.7984,1.2746
"1/21/2009 11:00",7.8284,320.1622,11.3503756770923,273.3664,100878.688,1.2772
"1/21/2009 12:00",5.9026,315.9,23.5497466972195,272.8304,100906.704,1.2798
"1/21/2009 13:00",4.146,306.3988,20.2100636201652,272.4794,100924.648,1.2816
"1/21/2009 14:00",4.1444,296.2472,21.9701481338286,272.2242,100944.7936,1.283
"1/21/2009 15:00",5.3668,299.494,34.6585804394464,271.9954,100947.9056,1.2844
"1/21/2009 16:00",6.4748,298.8326,21.7612261227184,271.9234,100979.7664,1.2854
"1/21/2009 17:00",7.4762,291.0592,12.8541178976188,272.1126,101040.5584,1.2852
"1/21/2009 18:00",7.178,290.7418,7.87413822828599,272.2592,101089.8176,1.285
"1/21/2009 19:00",8.2158,291.8712,4.94758325314155,272.4866,101131.2,1.2848
"1/21/2009 20:00",8.5394,292.8666,17.6888044186362,272.424,101160.312,1.2854
"1/21/2009 21:00",10.9012,290.3572,14.4337863276793,272.3208,101212.6832,1.2868
"1/21/2009 22:00",11.7774,290.2132,3.37346880464922,272.1846,101241.248,1.288
"1/21/2009 23:00",14.196,297.6624,20.1153368277397,272.0076,101245.0944,1.2896
"1/22/2009 0:00",13.1256,293.6882,8.02032307109642,272.4198,101274.7568,1.2874
"1/22/2009 1:00",13.442,293.8828,12.7367570907525,272.7326,101285.7472,1.286
"1/22/2009 2:00",13.75,292.9314,10.7203288760687,273.1232,101307.3536,1.2842
"1/22/2009 3:00",10.6144,293.9378,2.99387644347607,273.077,101309.9168,1.284
"1/22/2009 4:00",4.9866,275.342,12.2267098850724,273.389,101328.224,1.282
"1/22/2009 5:00",10.747,261.6558,14.3582015352055,273.8846,101374.3728,1.2808
"1/22/2009 6:00",11.9598,265.223,19.4046128834822,274.1824,101386.2736,1.2794
"1/22/2009 7:00",13.489,269.6626,15.7011272701498,274.1262,101414.1072,1.2802
"1/22/2009 8:00",13.139,266.3886,16.9530139835624,274.0714,101424.3632,1.281
"1/22/2009 9:00",14.9962,262.9348,20.5476234359409,274.1856,101444.32,1.2808
"1/22/2009 10:00",14.9558,259.7946,13.793935185134,274.4228,101449.08,1.2792
"1/22/2009 11:00",15.911,257.1348,22.0999485229295,274.7786,101426.9264,1.2776
"1/22/2009 12:00",16,260.2198,20.2085649173925,274.8456,101420.6976,1.2772
"1/22/2009 13:00",16,260.1682,19.9180329763244,275.0704,101380.5952,1.2752
"1/22/2009 14:00",16,258.3068,8.66114179330295,275.4128,101361.3712,1.273
"1/22/2009 15:00",16,258.3478,13.1286865947616,275.7182,101348,1.2714
"1/22/2009 16:00",16,260.2132,18.1736180413704,275.9456,101384.4432,1.2708
"1/22/2009 17:00",16,262.8972,12.9704050817105,276.1014,101442.1232,1.2702
"1/22/2009 18:00",15.999,266.1062,8.81419739099119,276.2204,101513.1712,1.2706
"1/22/2009 19:00",15.8746,270.7526,6.86169511424262,276.2442,101574.8752,1.271
"1/22/2009 20:00",15.6732,274.1794,1.27618214196152,276.296,101623.5856,1.272
"1/22/2009 21:00",15.2688,275.6332,3.03115598875357,276.284,101681.4496,1.2726
"1/22/2009 22:00",14.6494,277.015,11.9928190963247,276.3236,101706.72,1.2726
"1/22/2009 23:00",11.9976,276.7852,16.3734580557697,276.323,101720.448,1.2724
"1/23/2009 0:00",10.1292,275.3912,16.1795004953493,276.3304,101742.4224,1.2728
"1/23/2009 1:00",8.3962,276.1098,6.98979484208784,276.3548,101776.6688,1.273
"1/23/2009 2:00",6.6942,275.4648,7.70219995160079,276.4084,101816.9504,1.273
"1/23/2009 3:00",4.238,276.4778,16.273853579519,276.4216,101844.2336,1.273
"1/23/2009 4:00",2.2114,276.7524,12.7012370578191,276.4114,101890.744,1.2732
"1/23/2009 5:00",0.9044,276.4492,17.9545228581317,276.406,101928.6496,1.2736
"1/23/2009 6:00",0.2658,265.3836,16.0600619301943,276.5146,101957.032,1.273
"1/23/2009 7:00",0.192,259.9712,19.0546803390522,276.6384,101965.8176,1.2728
"1/23/2009 8:00",0.1,240.3118,28.4967972550921,276.8662,101979.7344,1.2714
"1/23/2009 9:00",0.1,209.8994,10.9036824256293,277.13,101979.1888,1.27
"1/23/2009 10:00",0.1152,179.625,22.9886505117394,277.5482,101945.8576,1.268
"1/23/2009 11:00",0.4366,189.2374,13.6246811031434,278.1412,101864.0096,1.264
"1/23/2009 12:00",1.5286,206.4502,16.170440411711,278.7516,101790.7664,1.2596
"1/23/2009 13:00",2.5502,204.1284,10.3851740684998,279.0836,101718.4384,1.257
"1/23/2009 14:00",2.8888,191.027,17.4888934380675,279.2008,101655.08,1.255
"1/23/2009 15:00",3.9888,187.088,6.87805431545419,279.3346,101557.2992,1.252
"1/23/2009 16:00",3.8936,172.3926,5.70648722533194,279.4476,101470.1408,1.249
"1/23/2009 17:00",6.2748,177.3396,17.0473009236471,279.702,101400.56,1.245
"1/23/2009 18:00",9.4812,182.3952,14.1877846661662,280.0554,101330.6064,1.2394
"1/23/2009 19:00",9.6884,177.769,5.38125286054885,280.018,101252.6,1.239
"1/23/2009 20:00",11.7816,193.8978,11.869767066218,280.203,101156.8352,1.235
"1/23/2009 21:00",13.3918,200.584,22.6861846435537,280.3594,101078.4656,1.234
"1/23/2009 22:00",13.937,209.5204,13.5999713324046,280.3032,100977.0192,1.233
"1/23/2009 23:00",15.1768,218.4508,4.04103214978098,280.402,100886.3824,1.231
"1/24/2009 0:00",15.6836,226.5808,6.72894195641589,280.4668,100805.2624,1.231
"1/24/2009 1:00",15.292,229.2706,9.11681618748748,280.3824,100762.5968,1.232
"1/24/2009 2:00",15.7528,229.7976,2.73697399302636,280.2978,100703.6336,1.2322
"1/24/2009 3:00",16,232.3564,17.8452260325044,280.3362,100675.9856,1.2328
"1/24/2009 4:00",16,235.6874,11.1113123418159,280.4558,100697.4112,1.2326
"1/24/2009 5:00",16,248.2894,11.841493447305,279.9834,100748.68,1.2372
"1/24/2009 6:00",15.9446,255.8934,1.09978463739721,279.5156,100814.0528,1.2422
"1/24/2009 7:00",15.1458,269.0618,14.8659088387348,278.8184,100875.5776,1.2478
"1/24/2009 8:00",11.9754,286.4226,20.1396871686613,278.345,100939.6656,1.251
"1/24/2009 9:00",15.3678,297.571,4.71889337885406,277.6992,101007.0464,1.256
"1/24/2009 10:00",14.764,305.2518,3.81375824561095,277.0622,101075.5344,1.2604
"1/24/2009 11:00",15.2334,305.9122,11.1766623786434,276.238,101141.4512,1.266
"1/24/2009 12:00",13.1334,304.6772,11.9713488781426,275.7906,101192.176,1.269
"1/24/2009 13:00",13.5578,298.8284,12.6842447965711,275.5154,101244.1792,1.271
"1/24/2009 14:00",14.1298,307.224,1.88784367062899,275.093,101299.8464,1.274
"1/24/2009 15:00",13.7554,310.2488,27.0852296672368,274.5742,101363.7504,1.2774
"1/24/2009 16:00",13.139,309.8686,14.4227742754834,273.8248,101461.9008,1.2826
"1/24/2009 17:00",14.1622,313.2374,24.9795969944088,273.2028,101591.5392,1.2878
"1/24/2009 18:00",14.259,316.464,13.7174103417274,272.5638,101719.72,1.2928
"1/24/2009 19:00",14.6216,321.1858,12.4039197448206,272.0498,101831.232,1.297
"1/24/2009 20:00",14.082,321.9876,7.09378848982551,271.7048,101924.624,1.3
"1/24/2009 21:00",14.9748,329.8234,3.69429710270025,271.2796,102035.216,1.304
"1/24/2009 22:00",15.1182,326.856,21.0728104517935,270.881,102108.8304,1.3072
"1/24/2009 23:00",15.3862,325.3406,2.95972365422526,270.2828,102176.2144,1.3114
"1/25/2009 0:00",15.11,331.7912,23.1126382512776,270.1014,102235.5424,1.313
"1/25/2009 1:00",14.2762,331.9616,12.1767850990073,269.9526,102295.0528,1.3142
"1/25/2009 2:00",13.7288,331.7638,11.652422878907,269.905,102351.2672,1.315
"1/25/2009 3:00",12.3072,332.2712,8.74428811862558,269.9062,102375.2576,1.315
"1/25/2009 4:00",10.365,332.8416,21.336488515696,269.925,102420.1168,1.315
"1/25/2009 5:00",8.6906,329.0788,16.2457182699639,269.7044,102486.9504,1.3168
"1/25/2009 6:00",5.928,331.1046,15.892897086316,269.6176,102523.944,1.3174
"1/25/2009 7:00",3.5582,329.3446,7.32135419746056,269.5956,102565.3248,1.3174
