"Date","Power","Wind.direction.at.100m..deg.","Wind.speed.at.100m..m.s.","Air.Temperature.at.2m..k.","Surface.air.pressure..Pa.","Density.at.hub.height..kg.m.3."
"6/21/2011 18:00",15.7468,10.762,14.1674,286.4722,101328.3984,1.22
"6/21/2011 19:00",15.8916,13.2472,14.4628,286.239,101350.3712,1.2216
"6/21/2011 20:00",15.6098,16.7936,13.713,286.2086,101375.8256,1.2226
"6/21/2011 21:00",15.4874,18.022,13.5662,286.0674,101414.0976,1.2234
"6/21/2011 22:00",14.7658,18.9536,12.7652,286.151,101437.352,1.2234
"6/21/2011 23:00",14.5488,18.2384,12.7012,285.8746,101445.4064,1.224
"6/22/2011 0:00",14.2522,21.9788,12.3678,285.8876,101451.6352,1.224
"6/22/2011 1:00",14.2782,15.9898,12.4074,285.8002,101440.4608,1.224
"6/22/2011 2:00",13.9156,15.9226,12.176,285.7226,101415.5616,1.2246
"6/22/2011 3:00",13.7938,21.0484,12.0622,285.8128,101406.2208,1.2242
"6/22/2011 4:00",12.3758,17.8798,11.365,285.8538,101428.0128,1.2242
"6/22/2011 5:00",12.9372,16.94,11.6464,285.826,101441.5632,1.2246
"6/22/2011 6:00",9.585,25.8936,10.1448,285.9596,101457.4912,1.2242
"6/22/2011 7:00",9.59,20.969,10.1452,286.0808,101493.9328,1.2236
"6/22/2011 8:00",11.8494,12.0486,11.1214,286.1616,101543.92,1.2234
"6/22/2011 9:00",11.2008,9.1942,10.8022,286.0812,101568.2752,1.2244
"6/22/2011 10:00",11.8936,10.5764,11.0904,286.238,101594.0928,1.224
"6/22/2011 11:00",10.9848,9.4152,10.698,286.2038,101593.7264,1.2238
"6/22/2011 12:00",12.1554,6.3914,11.1978,286.2128,101616.9856,1.2244
"6/22/2011 13:00",13.9652,6.9562,12.1702,286.2556,101639.504,1.2244
"6/22/2011 14:00",14.7078,7.7372,12.6768,286.1976,101646.6496,1.225
"6/22/2011 15:00",14.9774,9.5526,12.9376,286.1082,101645.5488,1.2256
"6/22/2011 16:00",14.8316,8.2836,12.8002,286.032,101661.1136,1.226
"6/22/2011 17:00",13.6006,8.4836,11.9306,285.9776,101686.9312,1.2266
"6/22/2011 18:00",13.9668,10.0752,12.1624,285.9068,101705.4256,1.2272
"6/22/2011 19:00",13.5086,8.5044,11.937,285.7482,101715.5008,1.2282
"6/22/2011 20:00",13.1504,9.4966,11.6582,285.7098,101764.024,1.2292
"6/22/2011 21:00",11.6704,14.0722,10.9716,285.4894,101816.7584,1.2304
"6/22/2011 22:00",7.0562,23.1748,9.083,285.611,101843.3088,1.2304
"6/22/2011 23:00",7.4916,11.2074,9.2474,285.5414,101871.8736,1.2312
"6/23/2011 0:00",5.9506,28.72,8.5996,285.0646,101899.8896,1.2324
"6/23/2011 1:00",6.1818,30.2436,8.6888,284.571,101906.848,1.2328
"6/23/2011 2:00",4.6038,30.4688,7.8984,284.709,101885.6064,1.2322
"6/23/2011 3:00",3.952,31.1096,7.5322,284.9578,101889.8176,1.2326
"6/23/2011 4:00",4.7612,28.2376,7.9832,284.4476,101918.2016,1.2336
"6/23/2011 5:00",4.0888,30.367,7.5998,284.4286,101940.3584,1.2348
"6/23/2011 6:00",3.8014,33.4168,7.4374,284.4634,101966.3568,1.2354
"6/23/2011 7:00",5.7274,27.263,8.4922,285.4852,101992.728,1.233
"6/23/2011 8:00",5.6268,17.8384,8.4404,285.7036,102030.8112,1.2322
"6/23/2011 9:00",7.5628,10.4568,9.3114,285.8704,102041.8048,1.2318
"6/23/2011 10:00",11.5184,144.659,10.9134,285.907,102032.8288,1.2314
"6/23/2011 11:00",13.3744,287.8444,11.7698,285.9034,102036.1248,1.2316
"6/23/2011 12:00",13.928,358.7008,12.1234,285.9248,102039.4208,1.2316
"6/23/2011 13:00",14.4642,144.284,12.4648,285.904,102044.9152,1.2318
"6/23/2011 14:00",14.3324,2.9052,12.3816,285.9174,102031.7296,1.2318
"6/23/2011 15:00",14.3484,3.8776,12.4004,285.9362,102022.5728,1.2312
"6/23/2011 16:00",14.1106,7.1834,12.2426,285.9236,102018.912,1.2312
"6/23/2011 17:00",14.3546,8.781,12.396,285.8692,102022.5744,1.2314
"6/23/2011 18:00",13.4804,9.2712,11.8384,285.8086,102007.0096,1.2314
"6/23/2011 19:00",12.4792,13.013,11.32,285.711,101999.32,1.2316
"6/23/2011 20:00",12.749,15.8986,11.444,285.4766,102004.9968,1.2326
"6/23/2011 21:00",10.5958,21.9334,10.515,285.061,102042.3504,1.2342
"6/23/2011 22:00",9.8744,25.0188,10.2232,284.6148,102038.872,1.2354
"6/23/2011 23:00",9.1792,25.8698,9.9516,284.4798,102024.2256,1.2358
"6/24/2011 0:00",9.1324,29.8614,9.9302,284.259,102024.9568,1.2372
"6/24/2011 1:00",9.2894,27.7244,9.9902,284.596,101998.7712,1.2364
"6/24/2011 2:00",9.4042,32.453,10.0408,284.9898,101954.2768,1.2348
"6/24/2011 3:00",12.3178,36.2194,11.2858,285.1106,101923.3296,1.2334
"6/24/2011 4:00",8.9854,29.2494,9.879,284.616,101921.1296,1.2356
"6/24/2011 5:00",10.0766,31.299,10.2922,284.362,101933.0336,1.237
"6/24/2011 6:00",8.2998,27.9042,9.6116,284.6566,101915.8208,1.236
"6/24/2011 7:00",8.1798,23.9624,9.564,284.8126,101943.1024,1.2358
"6/24/2011 8:00",9.9972,13.7582,10.2752,285.2988,101946.9488,1.2332
"6/24/2011 9:00",14.2286,9.6632,12.3546,285.7498,101939.6256,1.231
"6/24/2011 10:00",15.1076,3.8732,13.0982,285.832,101918.5664,1.2304
"6/24/2011 11:00",15.339,1.5002,13.3044,285.7996,101890.1856,1.2306
"6/24/2011 12:00",15.4844,2.0582,13.4666,285.8734,101894.2128,1.2302
"6/24/2011 13:00",15.6502,3.5328,13.6706,285.9918,101902.0848,1.2296
"6/24/2011 14:00",15.7494,4.6116,13.905,286.0302,101882.128,1.2288
"6/24/2011 15:00",15.6936,7.2308,13.7954,286.0658,101869.1248,1.2286
"6/24/2011 16:00",15.5562,9.1248,13.5918,286.0738,101864.3664,1.2282
"6/24/2011 17:00",15.4598,10.497,13.4522,285.9998,101855.7584,1.2286
"6/24/2011 18:00",15.1614,12.2188,13.1226,285.929,101834.3376,1.2284
"6/24/2011 19:00",15.0928,13.5854,13.049,285.7958,101798.2608,1.2286
"6/24/2011 20:00",14.1396,18.7152,12.2654,285.5854,101807.968,1.2294
"6/24/2011 21:00",11.4008,22.8662,10.8536,285.1042,101819.1376,1.2308
"6/24/2011 22:00",11.6348,24.7052,10.9506,284.8064,101811.0816,1.2318
"6/24/2011 23:00",11.279,25.949,10.7974,284.6522,101780.6832,1.2326
"6/25/2011 0:00",11.4022,30.2478,10.847,284.6472,101774.4608,1.2334
"6/25/2011 1:00",12.973,28.0354,11.5648,284.6076,101721.36,1.233
"6/25/2011 2:00",13.0802,26.4784,11.6016,284.7606,101664.2272,1.2324
"6/25/2011 3:00",13.153,25.7632,11.66,284.3204,101623.2096,1.233
"6/25/2011 4:00",12.9534,26.3476,11.5296,283.8408,101594.4592,1.2344
"6/25/2011 5:00",12.5812,27.3462,11.353,283.8018,101572.672,1.2336
"6/25/2011 6:00",10.5808,26.9406,10.512,284.2832,101555.2736,1.2324
"6/25/2011 7:00",10.4266,20.8004,10.4658,284.8956,101567.36,1.2302
"6/25/2011 8:00",12.647,13.9534,11.5412,285.5806,101580.5424,1.227
"6/25/2011 9:00",13.0614,6.3014,11.7178,285.7448,101575.9664,1.2258
"6/25/2011 10:00",14.5454,4.6424,12.6834,285.9756,101553.2608,1.224
"6/25/2011 11:00",15.4436,5.3928,13.4818,286.0024,101535.4976,1.2242
"6/25/2011 12:00",15.719,6.3004,14.0014,285.998,101540.9904,1.2244
"6/25/2011 13:00",15.9606,7.645,14.738,285.992,101552.344,1.2244
"6/25/2011 14:00",15.9856,8.7458,14.9372,286.0664,101533.3008,1.2238
"6/25/2011 15:00",15.9924,9.9324,15.0738,286.066,101520.2992,1.2236
"6/25/2011 16:00",15.9832,11.2572,15.0066,286.0384,101518.1008,1.2236
"6/25/2011 17:00",15.989,12.1012,15.1338,286.0018,101526.7088,1.2238
"6/25/2011 18:00",15.9378,13.0072,14.7308,285.8918,101523.0464,1.2244
"6/25/2011 19:00",15.9186,14.5104,14.6172,285.771,101523.7776,1.225
"6/25/2011 20:00",15.3054,19.405,13.2842,285.6194,101549.9648,1.226
"6/25/2011 21:00",13.104,22.9694,11.6568,285.1586,101586.768,1.2278
"6/25/2011 22:00",13.081,24.0054,11.67,284.9278,101584.7568,1.2288
"6/25/2011 23:00",12.458,22.35,11.345,284.9144,101587.688,1.2294
"6/26/2011 0:00",11.754,22.5464,11.01,284.9338,101596.8416,1.2296
"6/26/2011 1:00",11.0816,23.4612,10.723,285.0824,101592.0784,1.23
"6/26/2011 2:00",10.9474,24.1378,10.6578,284.7984,101564.6128,1.2314
"6/26/2011 3:00",9.383,22.0118,10.0396,284.6488,101543.5568,1.232
"6/26/2011 4:00",8.2724,17.6142,9.6072,284.462,101545.9376,1.233
"6/26/2011 5:00",7.6512,14.9338,9.3546,284.202,101552.8944,1.2334
"6/26/2011 6:00",7.5056,12.1786,9.2926,284.4078,101536.048,1.2314
"6/26/2011 7:00",7.8206,10.8004,9.4152,283.9132,101539.1616,1.2308
"6/26/2011 8:00",9.6958,7.9118,10.1578,284.262,101572.8544,1.2288
"6/26/2011 9:00",9.2148,6.4442,9.9734,284.9274,101563.6992,1.228
"6/26/2011 10:00",11.0438,145.0694,10.7394,285.353,101535.6816,1.224
"6/26/2011 11:00",11.0628,144.4674,10.7408,285.9356,101528.3552,1.2232
"6/26/2011 12:00",10.6008,215.44,10.5432,286.1996,101535.496,1.223
"6/26/2011 13:00",10.4402,72.5836,10.48,286.1982,101519.936,1.2234
"6/26/2011 14:00",10.6878,73.2836,10.584,286.1666,101497.4128,1.223
"6/26/2011 15:00",10.9622,73.512,10.6946,286.1318,101477.4528,1.223
"6/26/2011 16:00",9.8376,3.837,10.2416,286.1208,101460.7872,1.2228
"6/26/2011 17:00",8.9554,6.5538,9.9034,286.108,101436.6176,1.2218
"6/26/2011 18:00",8.9058,5.362,9.8838,286.0152,101413.1792,1.222
"6/26/2011 19:00",9.806,4.6876,10.23,285.871,101357.1504,1.222
"6/26/2011 20:00",8.6016,8.8372,9.7642,285.7622,101358.064,1.2224
"6/26/2011 21:00",7.2348,12.6036,9.1966,285.7014,101356.4176,1.222
"6/26/2011 22:00",6.631,14.477,8.936,285.62,101331.3328,1.22
"6/26/2011 23:00",4.9466,7.3158,8.1016,285.6726,101298.3696,1.2204
"6/27/2011 0:00",3.7602,6.1478,7.4,285.5202,101293.9776,1.2228
"6/27/2011 1:00",2.1728,10.8852,6.229,284.774,101252.0416,1.2232
"6/27/2011 2:00",0.8744,286.6204,4.8206,284.569,101197.84,1.2234
"6/27/2011 3:00",0.0506,146.6934,3.2358,284.5196,101157.5584,1.2254
"6/27/2011 4:00",0,20.58,2.0232,284.4158,101128.0784,1.2244
"6/27/2011 5:00",0,274.6706,0.9686,284.2528,101097.864,1.2254
"6/27/2011 6:00",0,187.9668,2.1988,284.4668,101069.2992,1.2254
"6/27/2011 7:00",0.3156,176.054,3.899,284.7736,101033.2272,1.2228
"6/27/2011 8:00",2.0776,176.9884,6.1866,285.4482,101029.0144,1.2208
"6/27/2011 9:00",3.3914,187.653,7.2036,285.42,101003.3792,1.2206
"6/27/2011 10:00",4.9966,182.318,8.1448,285.3326,100972.2528,1.2198
"6/27/2011 11:00",6.5482,180.035,8.9006,285.3906,100911.456,1.219
"6/27/2011 12:00",6.2436,183.4826,8.7638,285.4484,100885.2752,1.2192
"6/27/2011 13:00",6.6792,187.3388,8.96,285.554,100881.7936,1.219
"6/27/2011 14:00",7.8434,185.3106,9.4784,285.5134,100831.9888,1.2188
"6/27/2011 15:00",10.0058,187.3354,10.3166,285.4932,100800.6768,1.2184
"6/27/2011 16:00",10.4766,186.8552,10.5058,285.5198,100775.7696,1.2176
"6/27/2011 17:00",13.2666,175.095,11.7772,285.6904,100723.2176,1.2154
"6/27/2011 18:00",14.3134,178.8408,12.4334,286.0852,100699.4144,1.2134
"6/27/2011 19:00",14.3976,180.1366,12.487,286.098,100637.1568,1.213
"6/27/2011 20:00",15.4002,179.1768,13.4308,285.9466,100622.5104,1.2134
"6/27/2011 21:00",15.3606,174.4512,13.3932,285.8478,100595.776,1.2138
"6/27/2011 22:00",15.7476,183.1188,14.2284,285.7142,100610.24,1.2144
"6/27/2011 23:00",15.9398,177.0046,14.8722,285.9144,100599.4352,1.2134
"6/28/2011 0:00",15.5396,179.4734,13.654,286.0212,100602.3632,1.2132
"6/28/2011 1:00",15.4404,179.9564,13.5124,286.1278,100574.8992,1.2122
"6/28/2011 2:00",13.357,182.7694,11.8162,285.8428,100550.1792,1.214
"6/28/2011 3:00",10.9944,180.9322,10.7316,285.685,100554.7584,1.215
"6/28/2011 4:00",8.3344,177.5398,9.6758,285.576,100565.744,1.2156
"6/28/2011 5:00",7.3718,178.644,9.2754,285.5498,100588.2656,1.216
"6/28/2011 6:00",5.6604,177.0966,8.4898,285.5468,100575.9984,1.2158
"6/28/2011 7:00",4.9492,183.421,8.127,285.5994,100614.0864,1.2156
"6/28/2011 8:00",3.0918,184.8346,6.989,285.6624,100661.1456,1.2158
"6/28/2011 9:00",2.6692,179.6284,6.677,285.6618,100714.248,1.2166
"6/28/2011 10:00",1.8864,187.8328,6.0056,285.6408,100742.2624,1.2172
"6/28/2011 11:00",1.2654,188.1702,5.3556,285.6866,100766.984,1.2168
"6/28/2011 12:00",0.977,196.4738,4.9762,285.7438,100814.408,1.2172
"6/28/2011 13:00",0.4432,214.138,4.1828,285.8422,100845.1696,1.2168
"6/28/2011 14:00",0.0086,213.3626,2.892,286.0046,100844.8032,1.2152
"6/28/2011 15:00",0,226.6828,2.2516,286.1436,100859.6384,1.2152
"6/28/2011 16:00",0,212.5226,1.7878,286.289,100876.1168,1.2144
"6/28/2011 17:00",0,214.4586,1.3368,286.3306,100886.5552,1.2134
"6/28/2011 18:00",0,289.6274,1.783,286.3892,100902.6672,1.2132
"6/28/2011 19:00",0,339.7992,2.3214,286.7664,100893.8784,1.2124
"6/28/2011 20:00",0.006,12.4066,2.6748,286.8384,100912.5552,1.2128
"6/28/2011 21:00",0,349.0332,2.8134,286.6076,100959.7984,1.2122
"6/28/2011 22:00",0.1632,349.4608,3.5518,286.6436,100964.56,1.2128
"6/28/2011 23:00",0.2724,283.1458,3.808,286.452,100988.1792,1.213
"6/29/2011 0:00",0,38.3632,2.4842,286.2828,101003.0144,1.2122
"6/29/2011 1:00",0.2226,316.3378,3.6886,286.2486,101029.016,1.2154
"6/29/2011 2:00",0.6248,341.1014,4.4742,286.349,101034.3248,1.2146
"6/29/2011 3:00",0,340.357,2.8818,286.4618,101065.088,1.214
"6/29/2011 4:00",0,332.392,2.1922,286.449,101103.7248,1.216
"6/29/2011 5:00",0,334.8556,1.3648,286.4318,101143.4592,1.2166
"6/29/2011 6:00",0,326.134,1.4674,286.3998,101184.2912,1.2168
"6/29/2011 7:00",0,288.197,0.9614,286.439,101239.5904,1.2172
"6/29/2011 8:00",0,291.3852,1.4242,286.5222,101332.7952,1.2166
"6/29/2011 9:00",0,269.5266,2.3572,286.5862,101385.1648,1.2168
"6/29/2011 10:00",0,256.0138,2.6654,286.5582,101417.9456,1.2166
"6/29/2011 11:00",0,191.375,2.6644,286.8472,101441.1968,1.2148
"6/29/2011 12:00",0.4316,215.618,4.1622,286.834,101491.1872,1.2168
"6/29/2011 13:00",1.0552,223.3314,5.076,286.9532,101535.864,1.219
"6/29/2011 14:00",1.9714,238.7658,6.0904,286.972,101551.6128,1.2194
"6/29/2011 15:00",1.9394,237.043,6.058,287.0342,101569.7408,1.2178
"6/29/2011 16:00",1.8346,235.0458,5.9482,286.861,101605.8144,1.2188
"6/29/2011 17:00",0.727,232.9862,4.6134,286.7054,101646.464,1.2208
"6/29/2011 18:00",0.2844,272.3086,3.8224,286.6236,101651.5904,1.2216
"6/29/2011 19:00",0.7344,320.9452,4.5932,286.5886,101664.2288,1.2212
"6/29/2011 20:00",0.9568,327.6788,4.9404,286.5636,101699.9344,1.2228
"6/29/2011 21:00",0.4132,331.4402,4.1218,286.5072,101757.0656,1.2232
"6/29/2011 22:00",0.5468,331.8176,4.3506,286.4638,101779.5856,1.2238
"6/29/2011 23:00",0.46,333.0714,4.1994,286.8622,101796.616,1.2238
"6/30/2011 0:00",0.2996,329.3248,3.8602,286.9592,101844.4064,1.2248
"6/30/2011 1:00",1.129,345.8174,5.165,287.0046,101862.9024,1.2248
"6/30/2011 2:00",0.7266,351.0388,4.6078,287.0582,101863.0864,1.2244
"6/30/2011 3:00",0.5078,350.9198,4.28,286.95,101888.1728,1.2252
"6/30/2011 4:00",1.1794,287.0766,5.1838,286.6936,101921.1328,1.2266
"6/30/2011 5:00",1.5132,5.6016,5.5856,286.7316,101942.1888,1.2264
"6/30/2011 6:00",1.3918,19.408,5.4746,286.6484,101991.264,1.2276
"6/30/2011 7:00",1.3634,17.9446,5.4366,286.5424,102033.5648,1.2282
"6/30/2011 8:00",1.6488,11.9906,5.74,286.878,102093.8048,1.2284
"6/30/2011 9:00",1.74,5.9382,5.8354,286.964,102106.072,1.2286
"6/30/2011 10:00",3.439,143.508,7.2046,287.0546,102107.5408,1.2278
"6/30/2011 11:00",4.7848,351.1628,8.0062,287.1828,102119.4384,1.2276
"6/30/2011 12:00",6.665,352.2766,8.933,287.2348,102141.2256,1.2276
"6/30/2011 13:00",7.2252,355.6682,9.1832,287.2406,102174.5536,1.2278
"6/30/2011 14:00",8.1794,357.8954,9.5756,287.2468,102176.7536,1.2278
"6/30/2011 15:00",8.7128,356.8944,9.7924,287.24,102166.6816,1.2278
"6/30/2011 16:00",11.3486,2.9554,10.842,287.325,102169.9776,1.2272
"6/30/2011 17:00",12.2518,7.8482,11.2296,287.2676,102178.5824,1.2276
"6/30/2011 18:00",12.1744,9.6206,11.195,287.1094,102156.4288,1.228
"6/30/2011 19:00",10.9746,13.6116,10.6826,286.9562,102127.8624,1.228
"6/30/2011 20:00",12.283,16.7826,11.2394,286.756,102127.6784,1.2288
"6/30/2011 21:00",11.532,24.7986,10.938,286.0008,102135.5504,1.2308
"6/30/2011 22:00",12.4588,26.6612,11.3752,285.6404,102121.6384,1.2316
"6/30/2011 23:00",12.4408,29.9954,11.3518,285.5334,102111.1984,1.2328
"7/1/2011 0:00",13.2852,30.9776,11.7582,285.567,102110.2848,1.2336
"7/1/2011 1:00",13.3664,29.035,11.7916,285.3984,102062.6752,1.2336
"7/1/2011 2:00",12.6404,25.5162,11.3776,285.228,102020.3776,1.234
"7/1/2011 3:00",11.0564,25.0472,10.7036,285.0182,101980.824,1.2336
"7/1/2011 4:00",10.2716,24.3626,10.3796,285.186,101938.7104,1.2322
"7/1/2011 5:00",11.6452,25.094,10.952,285.0506,101927.904,1.2332
"7/1/2011 6:00",12.2688,24.0642,11.221,285.287,101903.184,1.233
"7/1/2011 7:00",11.7328,18.4438,11.0758,286.092,101881.9472,1.2298
"7/1/2011 8:00",14.1742,14.0778,12.5142,286.9794,101866.7456,1.2258
"7/1/2011 9:00",15.5126,8.69,13.6832,287.1716,101838.7312,1.224
"7/1/2011 10:00",15.72,5.6764,14.0568,287.267,101808.1488,1.2234
"7/1/2011 11:00",15.8524,4.3524,14.265,287.4118,101768.0464,1.2224
"7/1/2011 12:00",15.9968,6.2168,15.2876,287.4446,101746.9936,1.222
"7/1/2011 13:00",16,6.4408,15.3972,287.4648,101738.016,1.2216
"7/1/2011 14:00",16,7.8502,15.5204,287.4404,101705.4272,1.2216
"7/1/2011 15:00",16,9.0818,15.7018,287.4366,101686.0112,1.2214
"7/1/2011 16:00",16,9.46,15.103,287.422,101664.5888,1.221
"7/1/2011 17:00",16,10.8168,15.418,287.3738,101643.1664,1.2208
"7/1/2011 18:00",16,11.0308,15.4058,287.3152,101631.448,1.221
"7/1/2011 19:00",15.9026,12.2912,14.4976,287.1934,101594.0944,1.221
"7/1/2011 20:00",15.5418,16.3576,13.571,287.049,101597.5744,1.2218
"7/1/2011 21:00",14.1562,18.01,12.3032,286.7426,101612.5888,1.2226
"7/1/2011 22:00",12.5004,19.2854,11.3592,286.5082,101604.1664,1.2234
"7/1/2011 23:00",12.4552,19.669,11.3294,286.3454,101585.1216,1.2238
"7/2/2011 0:00",12.3252,21.8914,11.2716,286.3068,101577.7984,1.224
"7/2/2011 1:00",13.2328,21.2738,11.7416,286.5338,101567.7248,1.2236
"7/2/2011 2:00",14.0684,22.4954,12.2416,286.6742,101543.3728,1.2228
"7/2/2011 3:00",13.4304,21.1454,11.8942,286.7986,101526.5264,1.222
"7/2/2011 4:00",13.742,24.8606,12.0634,286.5998,101521.2176,1.223
"7/2/2011 5:00",12.987,24.773,11.7118,286.5558,101516.088,1.2232
"7/2/2011 6:00",12.9468,22.4706,11.7472,286.587,101507.4848,1.2232
"7/2/2011 7:00",11.108,21.3388,10.7822,286.6538,101539.1584,1.223
"7/2/2011 8:00",10.4572,22.5336,10.4904,286.77,101557.1056,1.2228
"7/2/2011 9:00",12.168,12.4262,11.2296,287.1786,101545.9328,1.2206
"7/2/2011 10:00",14.6184,6.608,12.676,287.181,101531.4672,1.2204
"7/2/2011 11:00",14.656,2.6384,12.6896,287.284,101514.624,1.2196
"7/2/2011 12:00",15.0004,1.9296,12.9832,287.3268,101519.7488,1.2194
"7/2/2011 13:00",14.861,2.5526,12.8686,287.3872,101532.568,1.2194
"7/2/2011 14:00",14.4744,4.1238,12.5536,287.439,101520.8496,1.2186
"7/2/2011 15:00",14.2628,4.717,12.396,287.4666,101523.7776,1.2184
"7/2/2011 16:00",14.417,5.9134,12.5214,287.4464,101531.8352,1.2186
"7/2/2011 17:00",13.6444,8.1202,12.0006,287.4702,101541.9056,1.2186
"7/2/2011 18:00",13.3682,10.6188,11.8396,287.4432,101547.584,1.2188
"7/2/2011 19:00",12.437,14.6466,11.3548,287.3964,101532.5696,1.2184
"7/2/2011 20:00",11.118,19.9434,10.775,287.2964,101560.584,1.2188
"7/2/2011 21:00",8.4308,25.2314,9.7106,287.3006,101603.9808,1.2186
"7/2/2011 22:00",6.5256,25.8684,8.8918,287.531,101614.6064,1.2184
"7/2/2011 23:00",6.405,33.8054,8.8394,287.6348,101618.2672,1.218
"7/3/2011 0:00",5.537,34.8722,8.4182,287.7038,101641.7072,1.2176
"7/3/2011 1:00",3.8158,29.5234,7.4322,287.5728,101649.2112,1.2186
"7/3/2011 2:00",4.1328,23.2442,7.6204,287.4574,101638.0416,1.219
"7/3/2011 3:00",7.8204,17.2836,9.4174,287.3132,101642.2512,1.22
"7/3/2011 4:00",9.623,20.294,10.1516,287.218,101659.648,1.221
"7/3/2011 5:00",9.4804,19.0998,10.104,287.121,101673.1984,1.2218
"7/3/2011 6:00",10.8794,18.6656,10.6602,287.107,101673.9296,1.2216
"7/3/2011 7:00",12.3392,18.7866,11.335,287.2938,101713.6656,1.221
"7/3/2011 8:00",13.6632,16.3554,12.0498,287.53,101756.3312,1.2208
"7/3/2011 9:00",14.9928,13.9458,13.0644,287.6308,101768.7824,1.2202
"7/3/2011 10:00",15.6028,8.9712,13.7608,287.7054,101744.608,1.2194
"7/3/2011 11:00",15.8782,6.9342,14.4518,287.9636,101741.6816,1.2176
"7/3/2011 12:00",15.9334,4.7908,14.6654,287.9226,101714.3984,1.2176
"7/3/2011 13:00",15.9992,6.22,15.3802,287.939,101714.3952,1.2176
"7/3/2011 14:00",16,7.747,16.0808,287.7852,101685.2816,1.2184
"7/3/2011 15:00",16,8.4018,15.959,287.7422,101673.56,1.2184
"7/3/2011 16:00",16,10.4762,15.8066,287.6228,101655.6176,1.2188
"7/3/2011 17:00",16,10.9508,15.6872,287.5292,101630.5328,1.2188
"7/3/2011 18:00",16,13.5018,15.4492,287.3854,101621.744,1.2194
"7/3/2011 19:00",16,15.1268,15.7932,287.247,101609.4752,1.22
"7/3/2011 20:00",15.9448,18.4546,14.6394,287.0428,101627.2384,1.2212
"7/3/2011 21:00",14.9786,21.5334,12.949,286.6692,101652.3248,1.2228
"7/3/2011 22:00",14.0308,22.698,12.215,286.4856,101663.6784,1.2238
"7/3/2011 23:00",13.5416,22.968,11.8998,286.3146,101675.7584,1.2244
"7/4/2011 0:00",13.6146,21.6872,11.9862,286.5446,101680.8896,1.2248
"7/4/2011 1:00",13.0792,22.7108,11.6458,286.4472,101678.8752,1.2254
"7/4/2011 2:00",12.4028,21.8046,11.3078,286.4332,101656.8976,1.2252
"7/4/2011 3:00",13.5776,22.4778,11.9126,285.9454,101671.7328,1.2278
"7/4/2011 4:00",12.8758,21.5714,11.5122,285.7108,101668.4368,1.2288
"7/4/2011 5:00",12.7062,20.9056,11.43,285.2576,101705.4256,1.2308
"7/4/2011 6:00",12.4254,19.2532,11.3104,285.4664,101714.7648,1.2308
"7/4/2011 7:00",12.6666,15.8418,11.4634,285.301,101763.656,1.2314
"7/4/2011 8:00",12.9594,11.9242,11.6684,286.025,101792.2192,1.2286
"7/4/2011 9:00",14.7594,10.4336,13.005,286.2496,101809.9808,1.2266
"7/4/2011 10:00",15.218,8.0834,13.4024,286.5322,101827.56,1.226
"7/4/2011 11:00",15.8316,7.2768,14.3252,287.1418,101811.8144,1.223
"7/4/2011 12:00",15.9752,7.8756,15.0886,287.381,101818.4048,1.2218
"7/4/2011 13:00",16,9.4938,15.4732,287.4224,101828.1072,1.2218
"7/4/2011 14:00",16,9.2896,15.5494,287.438,101812.544,1.2212
"7/4/2011 15:00",16,11.0738,15.4846,287.4696,101811.6272,1.221
"7/4/2011 16:00",16,12.5956,15.7996,287.5234,101817.1232,1.2208
"7/4/2011 17:00",16,14.2248,15.636,287.478,101838.5472,1.2212
"7/4/2011 18:00",16,14.8278,15.7006,287.3714,101817.1232,1.2214
"7/4/2011 19:00",16,16.8418,15.4362,287.2242,101808.5184,1.2218
"7/4/2011 20:00",15.8514,20.518,14.397,287.0202,101849.8992,1.2234
"7/4/2011 21:00",15.292,23.6218,13.2738,286.6602,101869.1248,1.225
"7/4/2011 22:00",15.3704,24.149,13.3772,286.4544,101872.056,1.2256
"7/4/2011 23:00",15.5096,23.6546,13.6246,286.3956,101872.7888,1.2258
"7/5/2011 0:00",15.7722,22.8022,14.0344,286.35,101893.8464,1.2266
"7/5/2011 1:00",15.6746,22.6122,13.8136,286.2782,101881.9408,1.2272
"7/5/2011 2:00",15.6826,21.8312,13.83,286.1916,101858.136,1.2274
"7/5/2011 3:00",15.6114,22.5484,13.681,286.1414,101854.1104,1.2274
"7/5/2011 4:00",15.6488,23.1582,13.7038,286.0982,101877.0016,1.2282
"7/5/2011 5:00",15.617,21.7264,13.6492,286.064,101867.4784,1.2282
"7/5/2011 6:00",15.5294,22.0804,13.7114,286.403,101855.392,1.2262
"7/5/2011 7:00",15.4658,18.1272,14.1076,286.9374,101851.9152,1.224
"7/5/2011 8:00",15.6272,14.8544,14.8372,287.4054,101839.8288,1.221
"7/5/2011 9:00",15.8568,11.7586,15.6406,287.632,101829.0224,1.2192
"7/5/2011 10:00",15.9744,9.4942,16.56,287.665,101787.4608,1.2186
"7/5/2011 11:00",16,9.4092,17.2034,287.7138,101779.0352,1.2186
"7/5/2011 12:00",16,9.8258,17.3918,287.6814,101757.9744,1.2186
"7/5/2011 13:00",16,10.7012,17.6532,287.7286,101760.5424,1.2186
"7/5/2011 14:00",16,11.5714,17.359,287.6922,101734.3536,1.2186
"7/5/2011 15:00",16,13.2382,17.2888,287.6866,101718.9744,1.2184
"7/5/2011 16:00",16,13.179,17.0268,287.6388,101709.6336,1.2188
