"Date","Power","Wind.direction.at.100m..deg.","Wind.speed.at.100m..m.s.","Air.Temperature.at.2m..k.","Surface.air.pressure..Pa.","Density.at.hub.height..kg.m.3."
"1/14/2009 2:00",13.09325,31.866125,6.32928770733948,252.230875,94994.861,1.29775
"1/14/2009 3:00",15.282875,23.73675,11.2304749211565,251.766625,95160.689,1.301625
"1/14/2009 4:00",15.169875,17.1475,16.09840863222,251.149625,95338.995,1.3075
"1/14/2009 5:00",15.152125,13.861875,1.42842362792049,251.0425,95496.012,1.31075
"1/14/2009 6:00",15.054125,8.560125,4.17351106445553,251.2,95666.647,1.3125
"1/14/2009 7:00",15.192,5.206375,13.1989507820482,250.623875,95829.505,1.316375
"1/14/2009 8:00",15.775625,45.805,24.836402944572,250.28,95974.046,1.31925
"1/14/2009 9:00",15.7405,358.403625,13.028036527788,250.253,96095.472,1.3235
"1/14/2009 10:00",11.987625,353.119,11.9174794605535,249.76075,96221.476,1.32975
"1/14/2009 11:00",11.237125,349.863375,7.81647742836106,249.212125,96328.481,1.334875
"1/14/2009 12:00",9.69225,347.239,12.0796955369221,249.398875,96411.571,1.3355
"1/14/2009 13:00",8.731875,343.973375,22.0214330945869,249.856625,96496.142,1.334125
"1/14/2009 14:00",7.232875,340.738375,4.69233180259799,250.318375,96569.043,1.33225
"1/14/2009 15:00",7.88675,334.843625,7.80714189598706,250.192,96649.497,1.333375
"1/14/2009 16:00",8.274,329.688875,6.3528201891203,249.314,96670.899,1.335625
"1/14/2009 17:00",13.2015,317.396,12.3639457120507,247.29975,96700.541,1.336125
"1/14/2009 18:00",15.5485,313.456625,8.39110051369341,246.5015,96757.076,1.345875
"1/14/2009 19:00",14.94775,319.5125,14.3389597478314,244.878875,96829.174,1.352375
"1/14/2009 20:00",13.160375,328.480875,22.6582706091343,243.897375,96882.05,1.3535
"1/14/2009 21:00",13.293125,331.931375,5.22895615715769,243.491125,96904.138,1.35475
"1/14/2009 22:00",15.16125,333.975375,13.2991443675577,243.01025,96905.625,1.353625
"1/14/2009 23:00",15.29325,335.3055,14.6976817620219,242.780375,96921.533,1.354375
"1/15/2009 0:00",15.33975,338.425375,1.80368291982157,242.582625,96943.733,1.354875
"1/15/2009 1:00",14.647625,340.672875,8.58830182677203,242.237375,96975.208,1.355375
"1/15/2009 2:00",13.233,339.314625,23.1099938431069,241.650875,97028.424,1.356375
"1/15/2009 3:00",11.46375,334.50325,21.0019254785573,241.09425,97079.465,1.3605
"1/15/2009 4:00",12.728,334.031,8.10791715476677,241.309875,97112.084,1.358875
"1/15/2009 5:00",13.318125,327.443375,15.397035917551,241.313625,97118.492,1.356125
"1/15/2009 6:00",14.0295,325.853375,23.4277997969207,241.26425,97135.773,1.35325
"1/15/2009 7:00",13.402,327.3735,8.76272059521222,240.77575,97165.87,1.35275
"1/15/2009 8:00",12.648125,326.42875,4.72069416671195,240.637625,97176.743,1.349875
"1/15/2009 9:00",7.883625,315.849875,20.4783889242517,242.163625,97182.35,1.35125
"1/15/2009 10:00",6.78425,309.772625,28.1366639806262,244.445625,97192.994,1.351125
"1/15/2009 11:00",2.749125,295.711125,9.45356930614952,246.930875,97202.95,1.355375
"1/15/2009 12:00",1.215125,286.882625,15.6863770056397,249.13425,97182.923,1.3465
"1/15/2009 13:00",0.971,282.4385,16.8386160671092,250.614375,97147.215,1.338125
"1/15/2009 14:00",0.995625,276.312125,22.1441647666319,251.58625,97130.849,1.33275
"1/15/2009 15:00",1.010375,263.437875,12.7047584068561,252.182375,97111.509,1.32875
"1/15/2009 16:00",2.0245,256.781875,8.05102988520686,251.18975,97074.086,1.327
"1/15/2009 17:00",3.730625,255.3335,2.85839683202013,246.912125,97022.932,1.325625
"1/15/2009 18:00",3.449125,260.073625,1.87364944697956,246.052625,96994.431,1.3275
"1/15/2009 19:00",3.2775,257.607,16.4103498001941,245.314375,96975.206,1.323625
"1/15/2009 20:00",3.8845,242.78,31.3141789945991,245.189125,96944.306,1.32375
"1/15/2009 21:00",6.140375,231.463375,17.1872544125137,246.020125,96875.523,1.327
"1/15/2009 22:00",10.5655,227.818375,5.08964460043543,246.8225,96811.778,1.325375
"1/15/2009 23:00",12.235375,219.787625,5.89588388071568,246.53575,96754.215,1.320625
"1/16/2009 0:00",14.059375,214.051875,13.8977198921225,246.795625,96691.729,1.316375
"1/16/2009 1:00",15.633625,205.480625,14.8429678072207,247.90275,96624.091,1.317875
"1/16/2009 2:00",15.900625,200.2905,3.53080837575943,248.818875,96543.179,1.312625
"1/16/2009 3:00",15.9825,198.974375,0.761665516280089,249.220125,96455.629,1.31
"1/16/2009 4:00",15.99425,196.926625,9.74125168879808,249.669125,96360.981,1.308625
"1/16/2009 5:00",15.993375,194.842,4.7722235904925,250.288625,96287.282,1.308625
"1/16/2009 6:00",15.993625,192.868375,9.3103020832592,250.9285,96234.98,1.308125
"1/16/2009 7:00",15.993375,194.13875,14.1327371742226,251.436875,96188.056,1.307
"1/16/2009 8:00",15.9825,194.325,10.8042465633699,251.635375,96127.631,1.305875
"1/16/2009 9:00",15.69,197.016,14.2932769252678,253.165125,96061.025,1.303875
"1/16/2009 10:00",14.511375,198.727,18.0409972488759,255.155125,95995.791,1.296875
"1/16/2009 11:00",7.90175,200.129,16.7754041188092,257.387625,95933.077,1.28675
"1/16/2009 12:00",6.163625,198.560875,12.8483428109648,259.319875,95841.634,1.276375
"1/16/2009 13:00",5.652375,197.60025,10.3067685685839,260.768125,95752.482,1.26825
"1/16/2009 14:00",5.774875,195.070375,6.43621909270871,261.78575,95663.103,1.261875
"1/16/2009 15:00",7.440875,195.53475,2.64267749219356,262.241625,95596.263,1.25775
"1/16/2009 16:00",10.739,196.371125,10.4094047229072,262.0555,95488.459,1.255375
"1/16/2009 17:00",15.665125,196.626375,16.8137308592591,261.31075,95386.604,1.255
"1/16/2009 18:00",15.65975,195.70075,15.8029823251537,261.772375,95294.476,1.2535
"1/16/2009 19:00",15.979625,194.445625,17.6657410261558,261.438625,95202.119,1.253125
"1/16/2009 20:00",15.99525,197.261125,8.04655640411207,261.481375,95070.965,1.250375
"1/16/2009 21:00",15.984375,202.4955,21.4039788828639,261.65,94907.537,1.24625
"1/16/2009 22:00",15.728125,205.00875,20.0280831294285,262.075875,94770.663,1.243
"1/16/2009 23:00",14.43075,205.398875,9.00306329412084,262.59025,94646.721,1.238875
"1/17/2009 0:00",14.844375,223.917625,14.535887666886,263.57,94520.601,1.224375
"1/17/2009 1:00",13.85325,235.655125,12.2529161912155,265.16825,94411.648,1.22025
"1/17/2009 2:00",7.137875,249.166375,8.99241170342403,262.433,94424.127,1.219125
"1/17/2009 3:00",14.3815,270.1265,12.3187781471614,262.027125,94414.97,1.212375
"1/17/2009 4:00",15.989125,298.387875,3.9348818747273,265.63025,94411.993,1.205875
"1/17/2009 5:00",15.980625,308.300375,16.0191765566005,268.7585,94432.021,1.2055
"1/17/2009 6:00",15.999,312.23575,20.8728715718752,268.878625,94494.05,1.20775
"1/17/2009 7:00",15.992625,314.895875,23.2674279988347,268.3445,94574.619,1.211625
"1/17/2009 8:00",15.75625,318.238875,10.8806587485888,267.34375,94649.009,1.218
"1/17/2009 9:00",15.94225,314.992625,7.27437253015781,267.007125,94660.794,1.2195
"1/17/2009 10:00",15.94925,319.692875,6.31622216365505,268.34825,94717.79,1.217125
"1/17/2009 11:00",15.99575,325.895375,8.46317609370525,268.7005,94748.575,1.2175
"1/17/2009 12:00",15.989,325.334,17.9780583919843,268.66425,94797.443,1.2185
"1/17/2009 13:00",15.9195,319.971875,18.8737609587977,268.91825,94823.994,1.2175
"1/17/2009 14:00",15.893375,314.616875,32.7739697719188,269.1805,94835.781,1.21625
"1/17/2009 15:00",15.800875,314.62875,7.74809242667945,269.207,94868.513,1.215625
"1/17/2009 16:00",15.7765,312.219875,16.6405113551569,268.758375,94880.414,1.215625
"1/17/2009 17:00",15.850125,309.577,21.4063901046436,267.765125,94886.251,1.216375
"1/17/2009 18:00",15.9125,311.669125,19.1901329724656,268.59675,94891.515,1.21525
"1/17/2009 19:00",15.86975,312.027125,23.4750354849436,269.271625,94912.228,1.213125
"1/17/2009 20:00",15.758625,312.075625,12.3000351608872,268.902875,94892.546,1.213125
"1/17/2009 21:00",15.538625,311.27225,13.7404026092008,268.898125,94844.937,1.211625
"1/17/2009 22:00",15.177875,310.07,7.22774177320424,268.41775,94811.177,1.211
"1/17/2009 23:00",14.804375,312.34425,15.4910062707313,268.8825,94809.802,1.211375
"1/18/2009 0:00",14.998625,313.077625,3.6426837924623,267.73025,94800.649,1.212125
"1/18/2009 1:00",15.356625,313.736125,3.70289857409491,266.709625,94795.039,1.213875
"1/18/2009 2:00",15.259625,315.909875,7.49490208655226,266.541125,94805.109,1.216125
"1/18/2009 3:00",14.957625,317.024625,9.703230631931,266.375125,94824.221,1.2185
"1/18/2009 4:00",14.76525,316.447875,21.4555966071791,265.133125,94822.504,1.219875
"1/18/2009 5:00",14.41275,317.12375,4.45786608808742,263.809,94816.785,1.220125
"1/18/2009 6:00",14.627375,318.01425,20.1910265800672,263.512625,94827.43,1.220125
"1/18/2009 7:00",15.4045,320.786875,11.8682957602342,263.57775,94820.903,1.2195
"1/18/2009 8:00",15.34125,320.49925,5.63560019093268,263.478625,94792.752,1.218
"1/18/2009 9:00",13.069625,321.171375,8.61204333686594,267.488625,94741.593,1.216375
"1/18/2009 10:00",9.430125,324.28075,14.1732508873635,269.231875,94708.635,1.2115
"1/18/2009 11:00",5.83775,321.76075,11.8258899362654,270.7025,94674.76,1.2075
"1/18/2009 12:00",6.30425,317.445,9.74290929310184,271.2465,94635.735,1.205
"1/18/2009 13:00",6.0185,321.197,4.90605968294949,271.58625,94625.318,1.2035
"1/18/2009 14:00",7.598625,331.231625,8.55314500742328,271.32,94657.592,1.204375
"1/18/2009 15:00",8.37075,335.591375,11.6904647887399,270.483625,94705.202,1.208125
"1/18/2009 16:00",10.421,340.961,24.8582664971967,268.65875,94760.248,1.214125
"1/18/2009 17:00",15.68975,343.510875,4.54947539447422,267.062,94768.72,1.219375
"1/18/2009 18:00",15.83225,347.6925,19.4074790684817,265.9185,94848.371,1.225375
"1/18/2009 19:00",15.979125,354.59125,2.60547103907421,264.864625,94932.371,1.231375
"1/18/2009 20:00",15.96475,356.21375,7.15840096068708,263.683625,94986.504,1.2365
"1/18/2009 21:00",15.9315,357.878875,25.7067880107535,262.76425,95020.951,1.24075
"1/18/2009 22:00",15.82375,357.7065,23.1305211671936,262.08675,95041.783,1.244375
"1/18/2009 23:00",15.306625,314.10075,17.8259150660301,261.0225,95073.481,1.248375
"1/19/2009 0:00",15.263375,92.038375,10.8249022196178,259.710125,95105.986,1.2515
"1/19/2009 1:00",10.743625,356.62825,13.5344607348924,256.85,95140.319,1.25475
"1/19/2009 2:00",6.976375,47.58725,4.22996243684129,256.40325,95148.674,1.252625
"1/19/2009 3:00",4.80275,354.2445,3.12919420107187,255.9595,95145.01,1.249375
"1/19/2009 4:00",4.29175,341.130625,7.2721695643216,256.07375,95118.574,1.24575
"1/19/2009 5:00",4.69075,338.729125,17.6094862902261,255.54275,95076.001,1.244875
"1/19/2009 6:00",3.492625,320.224125,19.7853093505623,255.452375,95063.983,1.24675
"1/19/2009 7:00",6.9125,308.60525,19.8114043752012,255.14775,95033.885,1.24525
"1/19/2009 8:00",11.046,313.109,4.86725177862821,255.646,94992.8,1.24375
"1/19/2009 9:00",9.797125,316.958,15.390547131712,258.894625,94942.558,1.2465
"1/19/2009 10:00",5.365125,320.45775,22.7502478573179,261.440875,94941.529,1.243
"1/19/2009 11:00",1.5635,319.654625,5.32699480240312,264.84475,94929.741,1.235375
"1/19/2009 12:00",1.799,330.735625,19.8863066517437,267.1895,94931.688,1.22725
"1/19/2009 13:00",3.97125,333.840375,14.6775305115872,268.014625,94961.444,1.223875
"1/19/2009 14:00",5.676625,341.615125,13.9231944685297,267.94025,95024.271,1.22425
"1/19/2009 15:00",8.331,342.56325,4.82853529970274,267.4435,95095.455,1.227125
"1/19/2009 16:00",14.759,341.745125,18.0531762782585,267.267,95130.247,1.226625
"1/19/2009 17:00",15.1965,341.192375,24.6966649309538,265.54875,95163.777,1.230875
"1/19/2009 18:00",15.7245,345.242375,14.0609694717277,264.970625,95213.445,1.23375
"1/19/2009 19:00",15.9695,348.79775,12.5540068693163,265.436625,95290.352,1.23425
"1/19/2009 20:00",15.995625,353.355,22.4928295082111,265.064625,95340.823,1.2375
"1/19/2009 21:00",15.996,314.105625,10.3895111925396,264.001875,95386.026,1.242375
"1/19/2009 22:00",15.857875,3.825875,4.58494744073334,263.474875,95462.59,1.246875
"1/19/2009 23:00",15.641375,6.668625,13.3046109983686,262.662125,95505.507,1.25075
"1/20/2009 0:00",15.429,6.62375,8.44548930485879,260.805,95544.306,1.25375
"1/20/2009 1:00",15.5155,5.69725,10.3459361770592,260.21875,95592.945,1.256625
"1/20/2009 2:00",15.745625,2.029125,7.18586143540165,260.125375,95629.34,1.259375
"1/20/2009 3:00",14.53925,357.63925,11.2961883734094,259.168875,95670.882,1.261625
"1/20/2009 4:00",14.396625,355.132125,17.8449974381939,258.20475,95680.609,1.26125
"1/20/2009 5:00",12.339875,356.480375,3.60025326398921,255.964875,95680.839,1.260375
"1/20/2009 6:00",7.2915,313.416625,11.4287251299555,254.902875,95703.385,1.259
"1/20/2009 7:00",4.93425,357.039875,13.4661317820372,255.636875,95697.321,1.253
"1/20/2009 8:00",1.547875,342.60475,15.6935859749911,255.422625,95674.201,1.250375
"1/20/2009 9:00",0.19675,309.09475,4.37760019898346,256.966125,95637.006,1.249875
"1/20/2009 10:00",1.143625,259.1335,9.56247853908285,261.077625,95611.715,1.251125
"1/20/2009 11:00",1.089,251.538375,1.97335845981834,263.516625,95534.351,1.248875
"1/20/2009 12:00",1.339125,235.7555,7.25712849333337,265.60675,95449.434,1.24075
"1/20/2009 13:00",4.38875,230.652125,29.6911456657788,266.73525,95368.866,1.23475
"1/20/2009 14:00",2.603125,232.052125,10.3958748198512,267.48,95274.906,1.22975
"1/20/2009 15:00",5.948625,221.3505,12.0958645350376,267.797875,95205.895,1.226375
"1/20/2009 16:00",11.483875,218.432875,9.33792518638374,267.051125,95123.15,1.225375
"1/20/2009 17:00",14.8415,219.625625,33.1967537116332,266.08725,95050.135,1.2255
"1/20/2009 18:00",15.74675,218.6995,19.2013094086258,265.401875,94989.594,1.224
"1/20/2009 19:00",15.85025,221.005875,17.0430788397766,264.9405,94932.144,1.22175
"1/20/2009 20:00",15.851875,222.193625,26.4993599613611,264.732625,94853.179,1.218125
"1/20/2009 21:00",15.77325,232.7105,5.04186721631078,264.33525,94779.245,1.210375
"1/20/2009 22:00",15.693125,247.58575,19.3280865674909,263.79,94731.981,1.207
"1/20/2009 23:00",13.896625,278.628125,17.0935387911192,262.873125,94712.411,1.20975
"1/21/2009 0:00",13.39325,308.652375,8.65465791031181,261.1905,94698.332,1.216875
"1/21/2009 1:00",15.846375,316.58,12.1840585682124,263.206125,94697.075,1.216125
"1/21/2009 2:00",15.65475,328.20825,22.8410643724493,263.292375,94712.867,1.221125
"1/21/2009 3:00",15.769125,338.046625,29.0695119436556,263.071375,94724.313,1.217875
"1/21/2009 4:00",15.6945,340.231625,2.30113343868698,261.9645,94738.277,1.2175
"1/21/2009 5:00",15.474625,336.71375,20.7251342530354,262.3105,94765.742,1.217875
"1/21/2009 6:00",14.028375,327.168875,19.6719518902758,263.148875,94808.2,1.220875
"1/21/2009 7:00",15.132125,334.730125,9.94384413730798,262.656,94836.467,1.217625
"1/21/2009 8:00",14.62175,340.917,7.25624060667729,262.673,94817.013,1.209375
"1/21/2009 9:00",12.4275,343.817375,8.60488840665222,265.219625,94803.28,1.206875
"1/21/2009 10:00",4.11275,320.2745,11.5694029568731,266.147,94840.932,1.21475
"1/21/2009 11:00",2.080625,304.27025,10.2595449865839,267.905125,94833.95,1.215125
"1/21/2009 12:00",1.01175,295.19175,7.85106038980037,269.26675,94794.581,1.214125
"1/21/2009 13:00",1.74725,303.542375,7.85820140539315,270.541,94741.019,1.206125
"1/21/2009 14:00",0.889375,271.6655,8.21509822639726,271.715375,94729.921,1.203375
"1/21/2009 15:00",2.055125,261.284875,7.90830898530347,272.06875,94727.974,1.2005
"1/21/2009 16:00",5.17125,256.608375,20.0846292583371,271.251875,94684.257,1.198875
"1/21/2009 17:00",8.801625,264.317125,22.1877741722895,269.8225,94637.908,1.19725
"1/21/2009 18:00",11.541375,279.845875,10.9145802280962,269.916125,94615.934,1.197375
"1/21/2009 19:00",12.6555,289.684,6.43387653405366,269.53125,94612.957,1.193625
"1/21/2009 20:00",12.921,290.253375,15.8750771165699,269.36725,94585.145,1.1905
"1/21/2009 21:00",14.830375,298.741625,23.0425764964738,269.02575,94525.867,1.18425
"1/21/2009 22:00",11.904125,292.885875,12.2727053177272,266.41375,94519.571,1.1895
"1/21/2009 23:00",10.1855,289.833625,12.4502483020863,267.7185,94514.536,1.187125
"1/22/2009 0:00",6.873875,289.291375,21.5554666399714,267.51275,94497.485,1.19
"1/22/2009 1:00",4.21075,289.451625,22.7510138182355,264.687875,94504.236,1.189625
"1/22/2009 2:00",3.236375,296.91075,16.4106738550241,263.836875,94494.279,1.187625
"1/22/2009 3:00",2.431875,301.079375,13.3977630630072,263.286,94501.376,1.187125
"1/22/2009 4:00",1.612125,305.1475,4.80030674044446,262.847375,94490.616,1.190375
"1/22/2009 5:00",1.177875,306.81175,27.540622380404,262.7035,94470.702,1.190875
"1/22/2009 6:00",0.715375,312.98475,5.70631429907752,262.424125,94457.087,1.18875
"1/22/2009 7:00",0.10925,317.055125,18.6041116431932,262.09175,94457.429,1.193
"1/22/2009 8:00",0.055,310.575625,5.35192067474688,261.836875,94428.359,1.192375
"1/22/2009 9:00",0.042375,302.8865,1.67904353661742,263.522875,94410.049,1.19175
"1/22/2009 10:00",0.050625,287.217125,3.63910140460002,266.5025,94418.632,1.1905
"1/22/2009 11:00",0.317625,281.066,5.09899259229036,269.17675,94417.832,1.19075
"1/22/2009 12:00",0.593625,281.712125,9.3955205923147,270.581125,94382.696,1.19375
"1/22/2009 13:00",0.259375,270.307625,7.47973624393085,271.847375,94353.169,1.194625
"1/22/2009 14:00",0.3485,272.963625,14.0693196119103,272.41925,94336.002,1.19375
"1/22/2009 15:00",0.915375,269.766,14.5447322261123,271.942375,94338.064,1.1955
"1/22/2009 16:00",3.54575,273.8095,7.44160396862334,269.613375,94329.48,1.195875
"1/22/2009 17:00",8.275375,279.822625,7.80400083921649,265.93825,94333.14,1.193375
"1/22/2009 18:00",12.708625,288.873,9.77742272841381,268.2105,94348.821,1.193375
"1/22/2009 19:00",15.362125,298.9725,23.6646836102605,268.182875,94380.177,1.197125
"1/22/2009 20:00",15.958375,305.868125,11.540471318998,266.927125,94427.1,1.20375
"1/22/2009 21:00",15.926125,312.894125,7.1689367827903,266.981375,94458.916,1.207875
"1/22/2009 22:00",15.027625,323.747,9.52020382852075,266.13025,94519.23,1.2105
"1/22/2009 23:00",12.4505,326.517875,10.0963189617979,264.852125,94628.523,1.218625
"1/23/2009 0:00",13.229375,325.620875,9.44167091721774,264.6515,94704.858,1.227375
"1/23/2009 1:00",13.415,326.04,17.177676737541,264.0095,94817.929,1.2345
"1/23/2009 2:00",15.12125,333.14,15.5668552599951,263.713,94965.904,1.239875
"1/23/2009 3:00",15.53375,335.74575,17.9283941790766,262.723625,95112.624,1.246
"1/23/2009 4:00",15.50675,334.233,10.7702548618718,261.216125,95242.404,1.25375
"1/23/2009 5:00",15.9605,337.678125,9.3415189784655,259.777,95381.34,1.263875
"1/23/2009 6:00",15.8775,337.698125,6.42414291817232,258.291125,95539.16,1.273375
"1/23/2009 7:00",15.91,336.837,15.9019532019069,256.8855,95671.8,1.28225
"1/23/2009 8:00",15.88825,338.5335,9.11886041515009,255.402,95797.917,1.291375
"1/23/2009 9:00",15.996125,340.34175,11.049580518526,254.755,95917.855,1.298375
"1/23/2009 10:00",15.957,339.060875,27.1749106054142,254.467,96035.733,1.30275
"1/23/2009 11:00",15.77,336.724125,1.17557276620957,254.648625,96157.158,1.304375
"1/23/2009 12:00",15.616,333.20175,18.9416558268828,254.708125,96244.248,1.3055
"1/23/2009 13:00",15.105375,330.672,26.0631882648549,254.732125,96331.111,1.3065
"1/23/2009 14:00",14.6865,329.726625,12.3488829510545,254.923375,96412.826,1.306375
"1/23/2009 15:00",14.8665,327.78125,12.6133784171251,254.60225,96500.49,1.3085
"1/23/2009 16:00",14.84375,326.96675,18.061541541849,253.800625,96579.111,1.311625
"1/23/2009 17:00",14.89175,321.379625,14.6131880622254,252.097625,96641.486,1.317
"1/23/2009 18:00",15.94475,324.02575,12.202223073406,251.368,96713.016,1.3225
"1/23/2009 19:00",15.873,326.85975,14.1237644326649,250.881625,96788.09,1.32575
"1/23/2009 20:00",15.619875,328.792625,22.3812847384696,250.23175,96834.327,1.329375
"1/23/2009 21:00",14.985875,328.477375,17.4833559737678,249.527375,96861.791,1.3325
